PEP_coverage_multiplier,VE_inf_baseline,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,reporting_multiplier,resistance_management_uptake,strategy,total_infant_cases,within_10_percent_of_best
0.8882765106388404,0.3628440805248376,1145.2961811924138,United_States,0.763881963597151,1.3502485284745132,16.230070358281942,1,9.0,0.6225923270225961,0.004076229760459071,0.7531219784393183,0.5862155279305659,resistance_guided_treatment,1095695.3510069193,False
0.8882765106388404,0.3628440805248376,1149.983783135398,United_States,0.763881963597151,1.3502485284745132,16.230070358281942,1,10.0,0.6225923270225961,0.0,0.7531219784393183,0.5862155279305659,current,1100179.93720883,False
0.8882765106388404,0.3628440805248376,1150.2631210926393,United_States,0.763881963597151,1.3502485284745132,16.230070358281942,1,11.0,0.6225923270225961,-0.00024290596671039388,0.7531219784393183,0.5862155279305659,adolescent_booster,1100447.177480033,False
0.8882765106388404,0.3628440805248376,1203.3527333591153,United_States,0.763881963597151,1.3502485284745132,16.230070358281942,1,12.0,0.6225923270225961,-0.04640843723485566,0.7531219784393183,0.5862155279305659,higher_child_coverage,1151237.5687718333,False
1.0709644242652578,0.2642949904885289,3151.094563284663,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,1.0,0.6185684322060013,0.4771240603850184,0.9477581927117122,0.8295349114783234,next_generation_vaccine,247100.8948827976,True
1.0709644242652578,0.2642949904885289,3365.1624929652694,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,2.0,0.6185684322060013,0.44160276192978054,0.9477581927117122,0.8295349114783234,combined_strategy,263887.56256184855,True
1.0709644242652578,0.2642949904885289,3625.9379245808523,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,3.0,0.6185684322060013,0.40259697278723416,0.9477581927117122,0.8295349114783234,timeliness_only,282320.9320716985,False
1.0709644242652578,0.2642949904885289,3881.546714853642,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,4.0,0.6185684322060013,0.36048332725730037,0.9477581927117122,0.8295349114783234,transmission_blocking_vaccine,302223.0134428288,False
1.0709644242652578,0.2642949904885289,4691.302950199946,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,5.0,0.6185684322060013,0.22706934265827738,0.9477581927117122,0.8295349114783234,pregnancy_tdap_scaleup,365271.8410644885,False
1.0709644242652578,0.2642949904885289,5103.842555621189,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,6.0,0.6185684322060013,0.15910005734017096,0.9477581927117122,0.8295349114783234,cocooning_adjunct,397392.7897526524,False
1.0709644242652578,0.2642949904885289,5121.071783407193,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,7.0,0.6185684322060013,0.1562614008133627,0.9477581927117122,0.8295349114783234,targeted_pep_high_risk,398734.2830494289,False
1.0709644242652578,0.2642949904885289,5391.927725739371,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,8.0,0.6185684322060013,0.10529207572314303,0.9477581927117122,0.8295349114783234,resistance_guided_treatment,422821.3845722863,False
1.0709644242652578,0.2642949904885289,5838.269184235526,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,9.0,0.6185684322060013,0.03122853896261124,0.9477581927117122,0.8295349114783234,maternal_immunization,457822.35674398043,False
1.0709644242652578,0.2642949904885289,6026.324029123943,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,10.0,0.6185684322060013,2.3714147272979602e-05,0.9477581927117122,0.8295349114783234,adolescent_booster,472569.1437967731,False
1.0709644242652578,0.2642949904885289,6026.466938202016,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,11.0,0.6185684322060013,0.0,0.9477581927117122,0.8295349114783234,current,472580.3506368064,False
1.0709644242652578,0.2642949904885289,6277.423637936562,Australia,1.0414325671872495,0.7921984861946348,20.378034037360877,2,12.0,0.6185684322060013,-0.04164242499531112,0.9477581927117122,0.8295349114783234,higher_child_coverage,492259.7424424574,False
1.0709644242652578,0.2642949904885289,700.7365419668539,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,1.0,0.6185684322060013,0.5783048513183218,0.9477581927117122,0.8295349114783234,combined_strategy,391294.5297807767,True
1.0709644242652578,0.2642949904885289,1007.7300117485604,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,2.0,0.6185684322060013,0.393559730666339,0.9477581927117122,0.8295349114783234,next_generation_vaccine,562721.1049756914,False
1.0709644242652578,0.2642949904885289,1183.9167168802933,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,3.0,0.6185684322060013,0.292592383239043,0.9477581927117122,0.8295349114783234,timeliness_only,656409.5689247969,False
1.0709644242652578,0.2642949904885289,1328.8014358983385,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,4.0,0.6185684322060013,0.20602163845412524,0.9477581927117122,0.8295349114783234,transmission_blocking_vaccine,736739.3023336029,False
1.0709644242652578,0.2642949904885289,1425.7801583198973,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,5.0,0.6185684322060013,0.1419819856960164,0.9477581927117122,0.8295349114783234,maternal_immunization,796162.2430329374,False
1.0709644242652578,0.2642949904885289,1463.9527880616151,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,6.0,0.6185684322060013,0.12526671992337257,0.9477581927117122,0.8295349114783234,cocooning_adjunct,811672.480893427,False
1.0709644242652578,0.2642949904885289,1494.7914773373643,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,7.0,0.6185684322060013,0.10684014949212817,0.9477581927117122,0.8295349114783234,pregnancy_tdap_scaleup,828770.6529613463,False
1.0709644242652578,0.2642949904885289,1539.377032138768,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,8.0,0.6185684322060013,0.07362070059061654,0.9477581927117122,0.8295349114783234,resistance_guided_treatment,859595.2632944988,False
1.0709644242652578,0.2642949904885289,1648.5726221520197,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,9.0,0.6185684322060013,0.007908059321982241,0.9477581927117122,0.8295349114783234,adolescent_booster,920570.5843202403,False
1.0709644242652578,0.2642949904885289,1669.186837574663,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,10.0,0.6185684322060013,0.0026363636717945393,0.9477581927117122,0.8295349114783234,targeted_pep_high_risk,925462.2357348613,False
1.0709644242652578,0.2642949904885289,1661.7135491335332,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,11.0,0.6185684322060013,0.0,0.9477581927117122,0.8295349114783234,current,927908.5401007308,False
1.0709644242652578,0.2642949904885289,1696.4866734288569,Brazil,1.0414325671872495,0.7921984861946348,20.378034037360877,2,12.0,0.6185684322060013,-0.020926066086798478,0.9477581927117122,0.8295349114783234,higher_child_coverage,947326.0155333835,False
1.0709644242652578,0.2642949904885289,1332.0662386293045,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,1.0,0.6185684322060013,0.49522242656442506,0.9477581927117122,0.8295349114783234,combined_strategy,2791870.7013195306,True
1.0709644242652578,0.2642949904885289,1660.815696388209,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,2.0,0.6185684322060013,0.3706450214657564,0.9477581927117122,0.8295349114783234,next_generation_vaccine,3480894.987747695,False
1.0709644242652578,0.2642949904885289,1852.221595455569,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,3.0,0.6185684322060013,0.3030954152703522,0.9477581927117122,0.8295349114783234,transmission_blocking_vaccine,3854504.6256304896,False
1.0709644242652578,0.2642949904885289,1934.4581223449557,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,4.0,0.6185684322060013,0.27215364598796876,0.9477581927117122,0.8295349114783234,timeliness_only,4025640.237933005,False
1.0709644242652578,0.2642949904885289,2096.06228536022,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,5.0,0.6185684322060013,0.205711243608535,0.9477581927117122,0.8295349114783234,maternal_immunization,4393126.0500817085,False
1.0709644242652578,0.2642949904885289,2300.5820160377557,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,6.0,0.6185684322060013,0.13439830568487665,0.9477581927117122,0.8295349114783234,cocooning_adjunct,4787550.272732898,False
1.0709644242652578,0.2642949904885289,2304.953218953321,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,7.0,0.6185684322060013,0.13275362313788708,0.9477581927117122,0.8295349114783234,pregnancy_tdap_scaleup,4796646.83576889,False
1.0709644242652578,0.2642949904885289,2347.161679875918,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,8.0,0.6185684322060013,0.11055880986386679,0.9477581927117122,0.8295349114783234,resistance_guided_treatment,4919403.971113184,False
1.0709644242652578,0.2642949904885289,2619.919267736254,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,9.0,0.6185684322060013,0.007199151517314206,0.9477581927117122,0.8295349114783234,adolescent_booster,5491075.172494254,False
1.0709644242652578,0.2642949904885289,2640.111041398562,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,10.0,0.6185684322060013,0.006649372420756361,0.9477581927117122,0.8295349114783234,targeted_pep_high_risk,5494115.941800686,False
1.0709644242652578,0.2642949904885289,2638.9172286787652,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,11.0,0.6185684322060013,0.0,0.9477581927117122,0.8295349114783234,current,5530892.908569082,False
1.0709644242652578,0.2642949904885289,2694.8447928293735,China,1.0414325671872495,0.7921984861946348,20.378034037360877,2,12.0,0.6185684322060013,-0.021193373890028067,0.9477581927117122,0.8295349114783234,higher_child_coverage,5648111.189926091,False
1.0709644242652578,0.2642949904885289,1004.8986388450285,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,1.0,0.6185684322060013,0.5333505836687341,0.9477581927117122,0.8295349114783234,combined_strategy,192414.22123365963,True
1.0709644242652578,0.2642949904885289,1239.391627365725,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,2.0,0.6185684322060013,0.4244579933243412,0.9477581927117122,0.8295349114783234,next_generation_vaccine,237314.05874756427,False
1.0709644242652578,0.2642949904885289,1479.1669045836352,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,3.0,0.6185684322060013,0.3179852588158789,0.9477581927117122,0.8295349114783234,transmission_blocking_vaccine,281216.11364378367,False
1.0709644242652578,0.2642949904885289,1624.1461344166107,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,4.0,0.6185684322060013,0.25113819023566675,0.9477581927117122,0.8295349114783234,timeliness_only,308779.26103553746,False
1.0709644242652578,0.2642949904885289,1780.8653672684534,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,5.0,0.6185684322060013,0.17301133570698224,0.9477581927117122,0.8295349114783234,maternal_immunization,340993.418699673,False
1.0709644242652578,0.2642949904885289,1856.8887640445987,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,6.0,0.6185684322060013,0.14382514564310078,0.9477581927117122,0.8295349114783234,pregnancy_tdap_scaleup,353027.8021905392,False
1.0709644242652578,0.2642949904885289,1939.9567609885246,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,7.0,0.6185684322060013,0.10552412760010144,0.9477581927117122,0.8295349114783234,cocooning_adjunct,368820.5157379799,False
1.0709644242652578,0.2642949904885289,2022.4616070284812,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,8.0,0.6185684322060013,0.06082017565951037,0.9477581927117122,0.8295349114783234,resistance_guided_treatment,387253.3601768329,False
1.0709644242652578,0.2642949904885289,2153.4338292481366,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,9.0,0.6185684322060013,0.0,0.9477581927117122,0.8295349114783234,current,412331.4301909858,False
1.0709644242652578,0.2642949904885289,2195.0178340378106,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,10.0,0.6185684322060013,-0.012079511822714828,0.9477581927117122,0.8295349114783234,targeted_pep_high_risk,417312.1925768547,False
1.0709644242652578,0.2642949904885289,2208.7951419114283,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,11.0,0.6185684322060013,-0.02570838776864237,0.9477581927117122,0.8295349114783234,higher_child_coverage,422931.80648753454,False
1.0709644242652578,0.2642949904885289,2235.6028638203984,Japan,1.0414325671872495,0.7921984861946348,20.378034037360877,2,12.0,0.6185684322060013,-0.03815721371576797,0.9477581927117122,0.8295349114783234,adolescent_booster,428064.84869451146,False
1.0709644242652578,0.2642949904885289,1933.3523152127868,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,1.0,0.6185684322060013,0.5715633711241328,0.9477581927117122,0.8295349114783234,next_generation_vaccine,27524.977499403285,True
1.0709644242652578,0.2642949904885289,2187.0996330994503,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,2.0,0.6185684322060013,0.5153322096439015,0.9477581927117122,0.8295349114783234,combined_strategy,31137.557167415565,False
1.0709644242652578,0.2642949904885289,2595.8552801047526,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,3.0,0.6185684322060013,0.42883209852828874,0.9477581927117122,0.8295349114783234,transmission_blocking_vaccine,36694.770187227085,False
1.0709644242652578,0.2642949904885289,3018.612820729791,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,4.0,0.6185684322060013,0.33581245328389964,0.9477581927117122,0.8295349114783234,timeliness_only,42670.83168568526,False
1.0709644242652578,0.2642949904885289,3768.5728676361164,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,5.0,0.6185684322060013,0.16487303414593157,0.9477581927117122,0.8295349114783234,resistance_guided_treatment,53652.86111178475,False
1.0709644242652578,0.2642949904885289,3843.086908092428,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,6.0,0.6185684322060013,0.15440282724490595,0.9477581927117122,0.8295349114783234,pregnancy_tdap_scaleup,54325.521173836365,False
1.0709644242652578,0.2642949904885289,4145.002898052248,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,7.0,0.6185684322060013,0.08797203579735147,0.9477581927117122,0.8295349114783234,targeted_pep_high_risk,58593.37764693748,False
1.0709644242652578,0.2642949904885289,4188.561711885506,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,8.0,0.6185684322060013,0.07838775800703368,0.9477581927117122,0.8295349114783234,cocooning_adjunct,59209.12105622231,False
1.0709644242652578,0.2642949904885289,4263.921039984908,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,9.0,0.6185684322060013,0.0551024031827565,0.9477581927117122,0.8295349114783234,maternal_immunization,60705.09227905058,False
1.0709644242652578,0.2642949904885289,4512.417001569003,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,10.0,0.6185684322060013,3.4957443134975286e-05,0.9477581927117122,0.8295349114783234,adolescent_booster,64242.908849285646,False
1.0709644242652578,0.2642949904885289,4512.574752165684,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,11.0,0.6185684322060013,0.0,0.9477581927117122,0.8295349114783234,current,64245.154695627614,False
1.0709644242652578,0.2642949904885289,4627.163232565045,New_Zealand,1.0414325671872495,0.7921984861946348,20.378034037360877,2,12.0,0.6185684322060013,-0.02539315141018017,0.9477581927117122,0.8295349114783234,higher_child_coverage,65876.54163618413,False
